timestamp,cpu_utilization,memory_utilization,session_establishment_rate,session_success_rate,n4_message_rate,ip_pool_utilization
2025-01-17 19:25:35.106449,41.36084288673142,52.904776516547045,114.51938644315469,117.44929635039945,184.49655695906694,73.84205802792873
2025-01-17 19:26:35.106449,41.059656575064615,52.7985805545658,102.58824878773822,119.19519949507625,184.35942639877342,71.80095998616768
2025-01-17 19:27:35.106449,41.85206924745382,53.634726308641994,101.80747038430543,111.78558841177504,200.6207649009634,70.61197542406099
2025-01-17 19:28:35.106449,41.67220219616257,53.327450683622665,108.80507047275472,115.52614034786852,189.46528063245657,73.19893515824323
2025-01-17 19:29:35.106449,40.335035021645496,54.81847376831751,119.70344291700653,121.69421158929579,181.074956436155,70.9071462511414
2025-01-17 19:30:35.106449,43.011435359166484,52.71862535737635,103.49677802455012,125.3874055576432,175.44605610857172,71.80844641103673
2025-01-17 19:31:35.106449,42.39889898028935,51.53568094322527,105.62181103576218,121.83505716671178,194.4259265185044,70.00917015905033
2025-01-17 19:32:35.106449,42.30612835973511,54.11363820320165,111.08708614421316,117.34910645318892,186.3767132352865,72.42856134520665
2025-01-17 19:33:35.106449,41.17273924979508,52.57633244553651,102.61373103668147,125.20949569998179,187.53673864319964,70.82094314235081
2025-01-17 19:34:35.106449,40.5421121989945,54.93440617956082,104.98120102848866,124.53373600151689,166.48072141288108,69.92505140835017
2025-01-17 19:35:35.106449,42.542245404287414,54.4743439618289,106.7371568089324,119.50973386803548,185.02769119533662,72.71005012812446
2025-01-17 19:36:35.106449,42.65500095933757,53.69911909230105,113.19097636630862,120.32808013751223,174.08552282546827,70.83381459323859
2025-01-17 19:37:35.106449,41.27618436400022,56.488503296305126,108.62370815232342,126.23010995184697,180.50950576345446,72.37226231749815
2025-01-17 19:38:35.106449,42.33125704310881,51.76495403543122,109.95686199995282,114.27697870020802,193.89812266391502,72.22721718002009
2025-01-17 19:39:35.106449,42.19408597677253,52.283503543303745,110.4683513317847,121.66220411458515,179.6693784070759,70.31304058203713
2025-01-17 19:40:35.106449,41.28294355189865,53.72291555706547,102.59989122041499,111.2884125136942,184.63028383358738,70.56448529290842
2025-01-17 19:41:35.106449,41.10657404441993,56.06939666775238,112.76471352369161,105.03125062519933,175.9322196036922,70.52310848512796
2025-01-17 19:42:35.106449,40.90665400632989,53.75476266097312,107.25032397311148,118.43640580736849,193.08550973807775,70.62784826190615
2025-01-17 19:43:35.106449,43.58759181438147,53.678957113079626,109.87448276640428,111.79209434000853,176.72013801064733,70.41421957311209
2025-01-17 19:44:35.106449,40.33800622813362,54.940389398019676,108.48425994073575,125.34252555901394,199.95762717531161,72.47601431919891
2025-01-17 19:45:35.106449,42.362130127540524,54.147951007098904,93.71226305822356,123.33483990379206,183.9493432079185,74.118656007733
2025-01-17 19:46:35.106449,40.87752026810743,54.191408175638706,102.6377879257319,124.82762058602272,178.32949882633045,69.86732663150164
2025-01-17 19:47:35.106449,42.57911561481116,53.430305605422134,101.88258925756453,121.85390549369775,190.48612013227574,70.71625239493314
2025-01-17 19:48:35.106449,41.434305380137566,53.1579506810334,104.47281808565658,116.98333098800498,178.1407799003539,73.03550945590337
2025-01-17 19:49:35.106449,42.40690845442931,53.56039653565421,107.70673064708566,126.71960331715108,189.9650833353344,70.63227616439548
2025-01-17 19:50:35.106449,41.354344251766214,54.965009360624016,103.20081961935996,115.87829275117164,170.35387873731392,72.04561670600455
2025-01-17 19:51:35.106449,43.09047492138904,55.78014938975732,102.54430890364483,116.65738432026143,181.82492579509102,72.05211498665571
2025-01-17 19:52:35.106449,41.84769298668853,54.135326341816075,106.37689132813134,115.64840282273649,177.45132258174797,71.9645806241824
2025-01-17 19:53:35.106449,40.482727523496045,55.78292232845113,106.63196240197573,120.49334381751791,198.5780745335959,73.96753872258995
2025-01-17 19:54:35.106449,42.368159952656455,53.05525341663545,108.25972138659496,118.19185155421746,195.5728549871554,72.11771037170048
2025-01-17 19:55:35.106449,41.353096857080274,55.11445196201713,100.2737766229569,109.53031362185845,174.85087484857488,72.36907139611628
2025-01-17 19:56:35.106449,41.40488310511251,55.20036148728901,111.08396612750023,115.87510184095512,188.3529715915417,71.78489523329098
2025-01-17 19:57:35.106449,41.42683357899448,54.319670773412454,111.3502168310552,125.98000760521359,181.08881000901508,72.01064734621738
2025-01-17 19:58:35.106449,40.45232544847162,54.8335428806362,106.97654723474011,120.50158335641949,185.82359972360948,74.49298226173578
2025-01-17 19:59:35.106449,41.01951158305538,53.72331876943725,107.27769198880733,116.47256191607518,178.34159104736904,70.33714406578817
2025-01-17 20:00:35.106449,41.898000255331034,52.317510966203486,106.78677093346036,114.07399589151669,177.80175675643827,73.15493291808298
2025-01-17 20:01:35.106449,42.99591849395245,53.55408615687862,111.24175554984349,111.5237814426185,178.77545951844291,72.23834136439942
2025-01-17 20:02:35.106449,43.51312607249218,55.63933881892885,110.19878715044429,121.2360036996054,189.32889422961745,73.24428351478682
2025-01-17 20:03:35.106449,42.80214408185728,57.06631315968141,110.3531858204797,123.85401516340731,192.53839858307322,74.91531076888643
2025-01-17 20:04:35.106449,44.61190081540548,56.58629970183361,115.22702145109953,139.52797307758814,195.54391071734585,74.2964092067199
2025-01-17 20:05:35.106449,44.08258252935346,57.1228756629466,118.69120891898717,125.26559670593926,194.66786343667374,75.77959755774297
2025-01-17 20:06:35.106449,44.4051020504165,56.48145427113202,120.66873366191781,135.26544045382363,184.02523929388414,74.93225434636238
2025-01-17 20:07:35.106449,44.788753548110044,59.46148761146235,120.78222078320876,116.2544170161044,190.31642866924707,79.67966394369604
2025-01-17 20:08:35.106449,46.12508324046026,56.867085846254604,120.44602704772026,138.41932215258396,177.43163989403192,79.27099207935998
2025-01-17 20:09:35.106449,46.283171645871505,58.4517227876266,129.37237941605065,116.0060177621183,190.43072329794217,78.19329290669005
2025-01-17 20:10:35.106449,45.944750646409446,57.24857798614791,110.6587821184122,133.1742433185421,205.6894594894876,79.50726190416952
2025-01-17 20:11:35.106449,46.52745681074644,59.88205159395923,107.871881563189,135.8221886723549,194.37422920071808,80.01396247982058
2025-01-17 20:12:35.106449,47.406170783637094,58.13916109753481,129.60768054516208,145.46060534606443,184.79710881503976,79.08390343482706
2025-01-17 20:13:35.106449,47.86428641652253,62.07894981320559,126.82049773769405,145.0957680479734,205.53376418764205,80.68902253311641
2025-01-17 20:14:35.106449,48.2629060212009,61.09676275508765,123.0874950500794,128.1781595607069,222.29558539953265,80.3729742791463
2025-01-17 20:15:35.106449,48.90319266171226,60.87053044582798,124.01724705029142,137.31484205023494,208.62112775978198,84.86630151698104
2025-01-17 20:16:35.106449,47.64499861812784,65.87000145065899,125.92769507839301,144.66863024536488,206.75691550950583,86.79191948559193
2025-01-17 20:17:35.106449,47.835590920757106,63.36856981334456,123.70974346338122,137.01696368425172,222.87106136990258,86.29352514654366
2025-01-17 20:18:35.106449,48.535627673709236,63.44235547249811,133.0485947498672,147.60445780301964,205.81155836528652,79.78531542347359
2025-01-17 20:19:35.106449,51.570700244001365,63.41703376145542,123.03168982857953,145.3324465550584,225.43533334332034,87.46726687838263
2025-01-17 20:20:35.106449,50.36222314666211,64.7354261810541,119.57209273655904,139.62627978707596,222.3674839829007,86.546245076111
2025-01-17 20:21:35.106449,49.912434526417364,66.45965879611197,133.8269400535224,142.8451692449201,212.65068959662082,82.86365909778543
2025-01-17 20:22:35.106449,49.82300386349614,67.8200661790433,127.24972556666576,146.2519571998731,217.7175172345592,87.86936910789117
2025-01-17 20:23:35.106449,51.43822232295027,67.18682629015271,135.77495562794144,139.42619230127426,223.3721391868254,88.54084057609644
2025-01-17 20:24:35.106449,53.08235385567053,66.60953266275243,133.8704195704915,152.92497117067825,211.8941474105028,88.55654236687455
2025-01-17 20:25:35.106449,54.74864130431336,66.3374506804161,135.68559417158374,161.1246458305346,233.43723323776132,87.15279766155315
2025-01-17 20:26:35.106449,53.63725458328521,68.91590993059208,134.42119666659045,133.86152229373295,223.6470377122715,91.36127552701777
2025-01-17 20:27:35.106449,51.65844106714933,67.34331214233119,132.17412152441204,159.75344258897792,217.86082586711532,92.50095901202276
2025-01-17 20:28:35.106449,53.5600269321426,69.9937759528207,129.59233999680797,160.26994174804477,241.51286336975107,90.71386189472675
2025-01-17 20:29:35.106449,53.575459478434254,69.97084410057734,131.84523212251273,163.2182475420449,225.61297228156872,92.3219023839399
2025-01-17 20:30:35.106449,55.28346352840574,69.1437871827583,139.41817689952538,154.57610100087388,227.6150255390383,89.75233811751606
2025-01-17 20:31:35.106449,53.51528867319518,69.07939805072415,145.36152152970897,142.7079416847868,220.54544888274629,93.96120577216405
2025-01-17 20:32:35.106449,53.38598038750111,70.33763485504798,127.24918200711949,158.3201362794928,266.0081070303635,94.9205905163397
2025-01-17 20:33:35.106449,55.81026139743085,71.31157914431463,127.64361233277255,153.16419626345197,229.45612224394026,96.59019294984039
2025-01-17 20:34:35.106449,53.65063155201002,73.01913081617602,143.92769238150703,162.30052513293614,229.85263676901624,95.55134210687348
2025-01-17 20:35:35.106449,54.041892307295804,74.58110460780091,146.00711390658265,167.46017489895482,220.29422265325627,98.88001078111672
2025-01-17 20:36:35.106449,56.474172124087445,73.71511431568638,149.21403693485018,161.90842848629651,244.61594377030346,96.26031153501411
2025-01-17 20:37:35.106449,54.55651977126292,73.59622205070922,120.43946861706766,150.38938378301094,238.87404782299302,95.56182160574659
2025-01-17 20:38:35.106449,58.21006897159201,71.48011852971285,142.77289468773301,145.51305275210473,238.36431264271337,99.4220665439091
2025-01-17 20:39:35.106449,55.39799045623594,74.78999606942547,147.89448954527774,156.54613392028884,242.09382842458047,94.51955765930708
2025-01-17 20:40:35.106449,57.69365381095835,72.46940573188944,135.03731240841404,147.04272652634535,241.8285578610543,93.67597635499372
2025-01-17 20:41:35.106449,56.320239249728345,72.36011898751543,141.90720513606104,168.97036079662988,235.87121576314382,96.90424361599622
2025-01-17 20:42:35.106449,56.500397778248384,72.28699931956885,146.67093271091997,161.08692585966926,251.4732462368065,94.7492649855953
2025-01-17 20:43:35.106449,57.06502306632175,71.79634057912877,144.823455157427,169.04526195350934,230.7341748063977,98.91274249481899
2025-01-17 20:44:35.106449,58.34677001187104,73.28496781798182,141.56500766800914,168.1884933024532,234.79710522500622,100.07713539588688
2025-01-17 20:45:35.106449,57.6004267062283,73.08480466521036,158.47928900463054,171.70048961374812,253.74430688037046,99.44844391604234
2025-01-17 20:46:35.106449,57.235774825242835,73.68028088897083,151.80514565126612,160.3160835509055,261.7303295503883,97.32484969593442
2025-01-17 20:47:35.106449,58.53557911399859,73.92281672003625,155.70953883340394,179.8570806757582,237.94343585171362,99.42711811706708
2025-01-17 20:48:35.106449,56.614130666728364,73.60305226484503,152.71826891488138,158.54436162365428,241.09859124628827,97.82100858332502
2025-01-17 20:49:35.106449,57.25194289685763,74.18087216135235,161.7373550071047,161.02445202486564,241.1386718026955,99.79727258109843
2025-01-17 20:50:35.106449,58.055429914497694,75.30632345189383,145.7072266558515,152.5863732679168,251.07148157076605,98.48857104187286
2025-01-17 20:51:35.106449,58.606314636398004,73.44068880789982,141.8757119562573,177.23443240138693,246.48495094051478,98.82036984398856
2025-01-17 20:52:35.106449,58.840329860316416,77.38322730971076,150.44851143534794,172.468672494808,256.3623117712443,96.36650454123736
2025-01-17 20:53:35.106449,57.73061282756774,73.96253147021778,152.788450704208,167.43518843125022,245.90035084766126,100.45879747393633
2025-01-17 20:54:35.106449,57.9964864477031,75.59561890830102,148.15230380065802,169.67521023005756,265.803914905543,100.49002494997893
2025-01-17 20:55:35.106449,57.26714421422183,76.42500016052536,152.97837644618005,179.08893783314772,243.48460262069815,101.04955953072832
2025-01-17 20:56:35.106449,59.27424119830788,75.22881212364082,161.55253135959552,167.1313922491892,248.93570660299395,102.70079344836661
2025-01-17 20:57:35.106449,60.19642760285044,72.3247906455594,151.68991934682316,175.8128232553966,246.2526931144385,100.65273821296847
2025-01-17 20:58:35.106449,58.14218379105642,72.11937624446254,150.95365909897853,167.0668939939978,256.1023677994498,98.90655602080302
2025-01-17 20:59:35.106449,57.0260264726896,79.58735227584809,143.76072015318914,152.78514956543447,259.1942288523449,102.77027139783343
2025-01-17 21:00:35.106449,58.68110461551874,76.78603376149472,144.27964407109238,146.98057750470403,254.5033303520679,104.75227726225519
2025-01-17 21:01:35.106449,60.85343047669009,81.23388456671836,134.51840774743846,169.43126611802677,245.5126968599179,103.5804846166169
2025-01-17 21:02:35.106449,59.03748087292406,76.80147602929902,149.99470558045502,157.38916051833723,227.34786990847232,99.33967501336387
2025-01-17 21:03:35.106449,60.13571644281295,74.89794382984944,161.797562025792,166.4073794709356,257.54749514031334,99.94873206739712
2025-01-17 21:04:35.106449,60.50162084120258,72.2764330961481,140.58726259252774,169.11342279806846,248.8768430136304,97.80407864438136
2025-01-17 21:05:35.106449,58.32317799660748,72.91636662427486,131.06331692004176,165.39572800444085,257.32634925567953,97.82654956434949
2025-01-17 21:06:35.106449,57.29763885875296,74.41854244108755,154.54678588414177,169.01703710738693,247.882705150873,101.13678226505758
2025-01-17 21:07:35.106449,56.814536482912274,76.63820030789995,146.85983585308705,154.82696406193344,232.60730717288598,99.16611246561457
2025-01-17 21:08:35.106449,60.23668095220949,75.69414896290556,159.0435860864266,164.90086824094257,237.71525250607516,96.31057874020509
2025-01-17 21:09:35.106449,58.13494529547432,73.01417340266164,141.07372561092203,172.80306437595692,241.71215855581443,102.75148861299166
2025-01-17 21:10:35.106449,58.24600369691291,73.43915888501343,146.16387739252474,159.31736243584874,226.36989112967188,99.05478749770852
2025-01-17 21:11:35.106449,57.55286139420657,73.96514644702906,161.54695915148247,167.55886756647914,240.91099186186946,101.25701225943739
2025-01-17 21:12:35.106449,61.036747264341656,73.06243456793077,142.1304653957598,173.51588902145022,233.41049374105992,98.15845290680959
2025-01-17 21:13:35.106449,57.57958336473157,72.38551070339547,150.31792589104717,182.3958997854163,248.39739629199642,98.77771925039485
2025-01-17 21:14:35.106449,56.3375084482202,72.35317342563036,135.00627345064643,165.59524949315505,237.06874660235528,100.1128718000124
