http_connectivity,cpu_utilization,memory_utilization,registration_rate,session_setup_rate,authentication_success_rate,n1n2_message_rate,registration_success_rate,slice_selection_success_rate,nas_security_success_rate,ngap_success_rate,timestamp
1.018036100202967,30.205386051848272,41.55293821170836,103.44616575131435,79.24716710344823,107.91464112676562,205.6577409862566,96.04381594660471,96.94682465324124,97.16313717008744,105.28137100722157,2025-01-13 19:23:31.133476
1.0045319435897142,29.18280810340988,37.22680927256545,94.39577045212106,73.44519911422123,104.57867156530263,203.0764899512812,96.65842137201047,100.3079681790161,99.01102284767671,97.22408591185767,2025-01-13 19:24:31.133476
1.0271368081889696,30.7416142158123,41.85674072638104,102.95827586742242,78.41486095994739,94.68731675573616,185.48583870595192,97.12942967939371,104.04117166046782,94.8743185057333,98.11487362405461,2025-01-13 19:25:31.133476
1.0166298310314035,30.73441153283327,40.00790863186646,96.75237911060987,78.4209385578025,100.53908655344667,190.32649917430544,93.9762261000036,103.34239148826731,95.12106652235461,98.25802955349636,2025-01-13 19:26:31.133476
1.0843229063439195,27.887780787338684,42.29278330586884,99.1134705911968,79.16033331854037,94.93903198098008,192.14735165837342,91.81601617477573,104.10937008638851,104.44579867925349,107.35287060519502,2025-01-13 19:27:31.133476
1.0437496024209805,29.272942795838105,39.50807571875667,103.45907886161743,77.0238051969398,97.41290337409909,207.8443599587505,100.12023927674879,101.09222693081412,107.45420856151453,102.13458021982818,2025-01-13 19:28:31.133476
1.0516082170465466,30.41625413130696,36.53624562393094,103.04867057921736,83.60527348229596,109.37632178760866,206.7205547781028,105.71835659666867,105.46246208023919,87.0114115548581,103.58968992431578,2025-01-13 19:29:31.133476
1.000065689809535,30.429034409370292,41.340568127806414,107.1499541102558,81.5106999418888,94.64471873590618,196.09511387796124,99.35821200983645,101.02572259123616,105.28628024138555,98.04067773329956,2025-01-13 19:30:31.133476
1.0129030553961618,32.84385259355886,44.00286321714723,94.98496277948658,84.84891099918615,97.79413853884904,205.22769015601477,97.10727760210168,99.0798370854041,109.5392574235352,99.73296328157022,2025-01-13 19:31:31.133476
0.9607646441693883,30.18794567307878,38.74354461669233,100.05269175747816,78.85736216391946,101.71599173617487,202.98848852865666,96.0501231230556,92.78978460586576,103.12060358228628,97.93506588708145,2025-01-13 19:32:31.133476
1.0289613471000583,31.7996710017052,40.81642532739062,104.35176685834513,88.33361809202685,100.89455706925854,203.98884151588638,98.90785070030402,96.1146506090501,96.80302698345538,94.96451107302234,2025-01-13 19:33:31.133476
1.0004465888802414,29.78360399022234,42.53301644149032,110.63208654405692,79.5691865062435,110.10749304819412,198.59752643976506,96.31638896932091,97.87591084223952,88.24002137646309,103.62681629052982,2025-01-13 19:34:31.133476
0.9962029836838782,28.597311423938933,40.41395030788073,99.86098375436912,80.98979604446578,102.8330052655632,207.62714606012162,102.55350974222989,98.69430215898464,95.77614139834074,90.98914811355401,2025-01-13 19:35:31.133476
0.9633314572834104,31.692392579192934,38.010411820285476,95.94113663253599,82.77295365651645,97.31631423687445,205.513751263162,96.9409831311777,97.93629111040457,103.65072016123361,96.01973014402421,2025-01-13 19:36:31.133476
0.997151904454962,27.609902707165794,38.2304233678506,100.77498309816531,80.80513913623868,96.57982663754501,216.4540407846574,102.57711576098284,95.4791170382586,94.61103352730098,97.08284804998894,2025-01-13 19:37:31.133476
0.9737201443105886,29.311698744348373,37.814632801625756,91.41492507626086,77.39110362142785,103.5046589756757,207.39279619261302,104.59283158685159,101.22687168580538,102.44142013428048,100.18619692232714,2025-01-13 19:38:31.133476
1.0969567191706862,31.826940552255632,42.8639763094811,94.60923680397505,71.3343661735322,105.90125919607779,205.72253665081567,101.7016750801527,92.76948906525492,95.88008400104117,100.85082352885982,2025-01-13 19:39:31.133476
1.0158389353667048,29.0543381725188,38.44068991031734,100.74626013924983,75.09839432986068,100.37496491524223,206.85379969106825,101.852573765746,90.53448414195408,98.9735222456717,99.64039490628895,2025-01-13 19:40:31.133476
1.0674043697251554,31.66741584832488,41.856557974414976,100.83223315124702,85.81180098995702,102.69445266935838,190.17590158124355,100.8764614754964,98.27800966895765,97.68755863719136,101.980016140246,2025-01-13 19:41:31.133476
0.9383750538557847,30.1352803624605,36.42427842772558,105.48867915577497,78.20145562550042,102.48097784963001,188.39665976790556,93.76733439441246,109.52079210570014,96.94601198393318,97.32222081462143,2025-01-13 19:42:31.133476
1.013429975255138,27.49921314868711,39.84042803889573,95.19573963153614,83.74178539115675,98.96181655144983,181.00682992430245,101.54931513362155,105.93338561207437,92.17049404829953,87.30110910922082,2025-01-13 19:43:31.133476
0.9384109153445609,29.54423816816661,40.880679299388106,103.08161489116172,87.447618438066,91.22854199872995,187.42372227333675,95.83380250129133,100.77115893359459,103.13022558368519,108.0054759867295,2025-01-13 19:44:31.133476
0.9805598612193708,30.199944625609298,38.945480654133206,99.69942481046468,81.27560422026468,94.39714684518499,209.46206340692197,102.57120598263009,104.52015084928502,100.76656469985599,102.03625171839694,2025-01-13 19:45:31.133476
1.0501514585788212,29.615790496476738,35.90965748267952,103.75614478539161,81.21993406225207,89.86235879102486,203.52636891743856,102.87734042428174,99.81699468367069,99.20841877688054,92.4601654785694,2025-01-13 19:46:31.133476
0.9727960548639671,31.98798250456108,42.09094670676069,104.21767162355468,82.14473316447135,96.83768176542114,200.19782497682232,100.88380818858415,103.65069763937984,101.96015488954501,103.62099083075302,2025-01-13 19:47:31.133476
0.958032243345312,29.06043367573097,43.0687190822833,101.45583709210912,76.21121091455562,102.41804171763138,191.40395357133468,95.37001379974431,100.49553913546744,99.16868982847599,100.26615214682975,2025-01-13 19:48:31.133476
0.9159677814552334,31.12024676807465,38.434002752112505,99.02531378856446,79.74942440087113,97.68523146203033,189.4989331243236,98.47659541980268,99.4467007370371,97.47886662570329,98.08348643473056,2025-01-13 19:49:31.133476
0.922820330112712,29.339594743697923,41.12246613931059,112.26916613062241,77.58751565975841,92.1953594723792,193.59431917988837,104.20653058589302,101.84705886771283,97.52589158340784,104.75141910258044,2025-01-13 19:50:31.133476
0.9759345840994534,29.20296897199848,39.884499514227926,87.31746205195637,83.73060511072342,92.19460323869143,219.56051692146167,99.05765043458061,103.87719477373452,102.26409595567421,98.68081258287421,2025-01-13 19:51:31.133476
1.0781298069482035,31.385739336692296,41.62925793709565,100.31361493048065,87.18126076432321,97.4048784468349,207.80852153238763,97.16773682840976,94.66759790758256,104.30715595009812,100.77280816872894,2025-01-13 19:52:31.133476
0.9427460340549373,29.952174031131353,42.41255366237557,105.78461921276514,81.11392566429764,95.47633555201153,211.9893838023754,104.01157091567823,106.92597605029991,93.23250473063459,95.10808767434433,2025-01-13 19:53:31.133476
0.966502175100814,28.059515899042943,37.476812443200714,103.73514861077766,82.87268961059002,101.01679600386163,184.11991965219642,103.45850386886514,100.16107604637911,90.56698684642218,96.53980192582777,2025-01-13 19:54:31.133476
0.9349130064208505,30.206781283554296,40.23405161192028,97.40347566731256,80.14181154911932,99.39731174415613,198.21864717245927,103.66147238656954,106.54238812294497,100.73434803606087,98.94009198557747,2025-01-13 19:55:31.133476
0.9781298462371913,28.839176401812395,37.87877728536533,93.04179749033761,88.46802986527348,95.05946986208583,200.8291103494448,93.86582154237146,99.98725946497136,102.35605226439927,98.41918236295733,2025-01-13 19:56:31.133476
0.9162757555022767,29.733569375022014,42.18083132103901,98.1794380509313,78.7008139970906,99.42413065828188,217.79515221069926,87.80781637283202,95.68170396787538,94.19351054914048,97.07881269002134,2025-01-13 19:57:31.133476
1.0156870342361397,29.580258921578867,42.72954455282253,100.21634818047349,78.90154529697489,98.80607291098072,191.64212894627258,97.88244232111987,97.53430703934487,99.92050042198352,102.4560381110859,2025-01-13 19:58:31.133476
1.0436496811724243,32.88301067662141,43.827333240672026,91.78330466235914,83.46340881929001,98.04447452143123,201.88504748720356,99.07418441181014,101.46349462673844,97.48851390326062,106.02454614420203,2025-01-13 19:59:31.133476
0.9860559670063185,29.67748356973438,40.32156736520915,104.41184906917675,71.98594700679938,104.58023866132486,203.3607286860462,98.5597361713895,94.77990376151098,97.68183322424254,100.68311202478672,2025-01-13 20:00:31.133476
1.0727774230639255,27.19573140708485,41.08732720751761,104.94139540274676,84.21335941650648,97.89571925063292,206.34033907247,94.74790253287084,95.54422656369776,100.77519361405156,97.4587160731554,2025-01-13 20:01:31.133476
1.0880012282746365,29.732103884130634,36.49422796160017,102.43620398500173,82.35751738430905,104.9685565325765,193.15118479075795,99.54488626806685,102.9647914441702,96.88167614360962,107.84977728267474,2025-01-13 20:02:31.133476
0.9608573032387199,30.190294745212135,38.25378861590676,104.70252447180728,81.94008089255853,105.2741263140905,180.58802818270706,108.72213211754061,93.68669069889317,95.97229351648494,95.68388253364341,2025-01-13 20:03:31.133476
1.0025908538863644,31.204797812528536,42.976156972695605,101.22690358082875,81.08492794284786,100.40071636592158,237.41600888722334,104.91402148850044,106.4953135693229,90.09263915871347,99.74891907607099,2025-01-13 20:04:31.133476
1.1034993847229306,27.35830064766394,39.71618486791823,95.13552343060232,79.22118958265511,100.1384047792739,197.17051553164495,96.97275409186297,96.53442071623394,102.42181850138363,100.75930727976265,2025-01-13 20:05:31.133476
1.058842692787907,27.01293559947699,40.23060430522957,103.95939069522933,88.59089850630504,106.71459246439686,207.90458201004697,98.0668259115968,103.17767055924294,97.7000231786875,91.03969801576585,2025-01-13 20:06:31.133476
1.0274578861468902,29.000107795331306,42.33039018747709,93.80397009793121,82.87654312121383,101.3637347944849,197.52016237421458,81.73986216394412,105.45918857486866,103.66073449292902,92.0816423257219,2025-01-13 20:07:31.133476
1.0306388061723357,29.9191628460322,42.23855398658954,101.31734352097811,77.20331458842554,100.45179295285091,207.59925849444483,104.26482515377259,104.35755163315942,96.52711409897837,94.2635377653167,2025-01-13 20:08:31.133476
0.9939807827617848,31.797574160101473,42.79447516250552,96.79452316306664,79.80837567013592,112.49750865817128,181.80645215681844,96.93787144260197,101.35077670174358,96.71424319237529,91.5986079356842,2025-01-13 20:09:31.133476
0.9652782688962604,30.927743481410083,41.16268827433313,98.28838674969937,78.25020446309038,106.04277318265446,194.64946488198075,97.66955152507049,100.19160300852965,99.0282367080935,93.71464608628348,2025-01-13 20:10:31.133476
0.929700501277742,29.349277552641603,38.26469368164139,101.99018080073299,76.48878994750525,96.43449137714597,209.61054376183458,104.18257529880684,98.95513846344151,99.0540472481005,101.20365613035328,2025-01-13 20:11:31.133476
1.0203303375432455,30.8838772618074,39.33428348329852,101.29560141341362,78.19622455383018,93.20290038343927,198.20915528063793,96.52123855756557,100.04548081139143,102.4677287487877,103.64173184508518,2025-01-13 20:12:31.133476
1.00925285198235,29.716374274107412,38.188860215833515,94.62189083594943,80.82660127271052,102.88172617718256,198.64438885730445,98.70986363917204,106.17108100000246,95.52141863793496,103.35536814542056,2025-01-13 20:13:31.133476
0.9428978806585099,31.481137572215736,41.228389918690354,107.10751299475127,85.2895684561291,102.50710960733619,209.07564422809452,96.31389816565266,100.91863351933775,96.88496518945911,91.55101616419248,2025-01-13 20:14:31.133476
0.8923104218887853,30.45316815772712,41.53839819086442,106.60342122178643,82.24885920772513,95.91920656019714,186.84728683905777,89.51136637465981,92.50621880078188,102.59453526897858,97.0134571049285,2025-01-13 20:15:31.133476
0.9590291838721781,28.213235333595236,42.59928105598639,97.95551323693539,85.14779607352231,106.53199438765331,195.9833975193983,95.44939354527422,102.5418240284811,96.21998220394906,102.2741288086765,2025-01-13 20:16:31.133476
0.974194453249199,28.32451624310197,44.733912232545514,105.39889223197218,78.85425571605532,96.16298170614509,189.54534106557753,101.400801931452,97.347574934356,97.78944875973455,88.60839872033748,2025-01-13 20:17:31.133476
1.0061161687761422,30.412329269104458,40.344617735229434,104.90442634196914,88.66413648140849,98.09697456105573,189.06520636405477,104.94630585080472,95.03091009773334,95.44999727379113,98.41838924880629,2025-01-13 20:18:31.133476
1.0140721336871175,29.91943800222855,40.43668130912634,102.96266790571403,83.12105593399684,104.95986960515296,199.9962448344632,105.83077828079576,95.36668777319261,95.2454637370706,100.93977936486183,2025-01-13 20:19:31.133476
0.9490349274623124,28.152300988774307,37.62383721676122,95.71523779610996,78.45262788150816,97.91309635624597,199.59508850617283,101.2094612922121,94.35721838800312,99.12067032484633,94.48506675905593,2025-01-13 20:20:31.133476
0.9984587777412541,28.64495257885237,37.01439774444355,102.45080312468349,81.91921379300128,99.33241686973848,177.33393843469676,88.69462728749019,104.30526825439964,97.42394545423672,101.24988088411486,2025-01-13 20:21:31.133476
1.044873285404079,29.725767989757472,39.71976891347113,103.54135438718426,79.99023625972656,102.22303517893103,208.84527612370744,103.1458833578986,98.17477917740706,101.62384378331826,101.19765380463508,2025-01-13 20:22:31.133476
0.9855828422208961,29.84162979196985,38.19205075760111,106.30205743547761,79.38037754041953,99.15057660312759,193.68821158204682,91.04468153138002,97.96690164643762,102.59376646700689,105.29911151047938,2025-01-13 20:23:31.133476
1.0170189399345777,28.38321751705976,37.450079723526585,97.95561942138814,79.80935022881647,102.9158549607932,197.35967344167574,88.33711627397325,97.1998537902763,108.43786289180807,92.6783856490397,2025-01-13 20:24:31.133476
1.0834898467016247,28.081693361152567,39.264835530791686,107.90848144933123,80.74596118089892,98.28843658240591,190.62251618412827,94.62953419905959,96.75217795865362,94.0869243669771,101.63148882227597,2025-01-13 20:25:31.133476
1.050281357853764,31.66322533336372,39.05341344532132,102.49488354630716,89.91298419277257,99.09526201915456,204.42623323466398,81.78648600265464,98.04696617064016,97.69667629270982,108.52800602924552,2025-01-13 20:26:31.133476
1.0129493880801617,28.173311847427208,39.467370268691475,103.08319326262183,76.99828306206909,107.22116330562422,183.8747631900923,93.71780613070318,95.84655060600652,94.9021555676003,103.80346425062321,2025-01-13 20:27:31.133476
