cpu_utilization,memory_utilization,packet_processing_rate,tunnel_establishment_rate,buffer_utilization,qos_flow_success_rate,throughput_mbps,packet_drop_rate,latency_ms,timestamp
40.229035808978324,52.2261066766579,10258.816379313752,99.29548447238226,32.52477486472836,103.84396308018191,1046.6767812211194,0.10834218087583372,9.986869185063727,2025-01-16 18:58:55.775630
41.982154685466796,51.46175499050452,10753.4387396004,79.64289732733293,30.762089590735332,94.86002707576598,1019.3302609750359,0.09936982159926291,9.904530211518036,2025-01-16 18:59:55.775630
43.120825905258556,48.03763034726038,9595.102563722416,88.47298774734666,30.807571502475575,100.27279801686193,988.8158443474771,0.0962639699625123,10.224106798117102,2025-01-16 19:00:55.775630
38.501926137783,50.584204293744136,10787.014433706046,82.9652588900467,31.8236434344453,100.35706082132252,1013.4943297148689,0.09677606223971359,9.582515861980555,2025-01-16 19:01:55.775630
42.86035068012937,48.37560404361639,10762.595630837519,88.72524452170606,32.7653013622418,103.92505732966636,1013.9528054697215,0.10220197060307762,9.589857723481972,2025-01-16 19:02:55.775630
39.21099160359872,49.14459412555315,10425.717032081988,82.93531624671311,31.63532006175506,105.864614702501,1054.3415131833708,0.1052603230647464,10.606067918508577,2025-01-16 19:03:55.775630
38.34373029782157,44.44787087757066,10140.93990458662,83.10689124083655,27.5820905910235,108.55027638401023,957.4713752259381,0.10795343743454894,9.893369231549446,2025-01-16 19:04:55.775630
39.60373650474607,50.014135481780855,10548.87541850561,85.6232686427547,27.091426456704596,94.101031693152,939.2634717010324,0.1040926536019252,10.245824878109742,2025-01-16 19:05:55.775630
37.75227759899604,51.299182761630945,9989.177159212823,82.4780028992531,30.27040633732925,91.11803726467457,984.310034654233,0.09853503275776172,9.814833687258355,2025-01-16 19:06:55.775630
42.33017874796928,51.00638712374411,10487.692863020166,88.13756295651237,31.95551676429961,101.21511289952568,968.1369849084808,0.10192938274319818,9.653427890881199,2025-01-16 19:07:55.775630
43.06462503224751,53.651209633959,10097.673399548386,88.01961139992585,30.228689753155273,107.843767729085,987.65777905299,0.09660584469478711,9.6256368009611,2025-01-16 19:08:55.775630
41.036079674605205,48.4001252434021,10891.038536070258,79.89388337034327,31.1588966963302,100.61612997382308,951.4651595679264,0.1006722373166221,10.404620365944755,2025-01-16 19:09:55.775630
38.50712106596782,51.510298725931825,9978.644210243754,78.67466384513256,27.602537691419336,92.22388134814729,1028.439215071575,0.09986934030160637,9.817274690273424,2025-01-16 19:10:55.775630
39.59511844323469,48.26642377123578,10349.240481964467,85.20947629468382,29.643467829247687,101.02554829426302,1014.2613568677166,0.10352452490805959,10.255310341312898,2025-01-16 19:11:55.775630
39.30948380644268,50.49615611454649,10294.756404580454,91.83896289256062,29.239523214515657,96.09103845835055,985.0762090752156,0.10556609196026943,9.860748055131825,2025-01-16 19:12:55.775630
43.181472710424075,51.361168063229556,10121.521096374177,85.11525329939836,30.574168044827257,82.04590472978265,981.0614036844116,0.10181875791962228,9.553833509550834,2025-01-16 19:13:55.775630
39.89978329030294,54.190888585481254,9714.878981032934,84.2759739164592,31.350004073547357,104.92933021169955,956.3233756307009,0.09307547943531108,10.337407066116683,2025-01-16 19:14:55.775630
39.970142100888964,48.59929445202789,9955.965102237053,81.88222870143841,29.890549562615167,97.87972000960744,1096.0459281046358,0.10245697778609675,9.437586845039833,2025-01-16 19:15:55.775630
42.63768596378969,54.65319460090473,9415.054126814293,85.88392731239131,31.862889989271295,106.56984304788794,916.2849381940512,0.09876583365691187,10.86476964887622,2025-01-16 19:16:55.775630
39.57870675977304,50.53591294977744,9113.60075184154,93.9075721982229,30.564095792795914,92.62722637897946,1029.6605973862297,0.10604981858900274,9.848510323724707,2025-01-16 19:17:55.775630
39.364074484468446,50.788733154779486,9695.05485566736,89.91926376144289,30.826369388682643,97.1533979847555,959.3699744387504,0.09447601384271985,9.62367047434897,2025-01-16 19:18:55.775630
41.21792971221922,48.89533184753404,9557.480676606736,93.50741222568628,28.52785070825634,100.92547214140484,1055.581401605582,0.09652801005431183,10.291819689471012,2025-01-16 19:19:55.775630
40.03296616028072,49.47961000193495,9896.721346760713,74.26382679487011,32.17582358789866,107.06234949761476,1023.0287310785369,0.09930712322798645,10.477906240770716,2025-01-16 19:20:55.775630
41.108544041912225,55.88425535348629,10555.843259308454,84.67341490437603,32.37204833221025,100.87622112533732,1001.216330645281,0.09730709757413966,10.30200408119697,2025-01-16 19:21:55.775630
38.93196591588945,54.76630854395127,10471.510052392026,86.33602000586356,29.10698663943334,104.73056832367399,947.0855788121573,0.0921926915061339,10.528066587678307,2025-01-16 19:22:55.775630
39.08827749267418,50.16144008074591,9878.189061622308,82.52547111608403,31.130619136429793,101.48226311431999,1004.8579129415535,0.09646715228109791,10.467816902272922,2025-01-16 19:23:55.775630
39.30557221171672,50.615378257906265,9899.14075849187,83.40728402131214,30.70410261230399,89.45358740631738,941.2296867388636,0.09214560275546535,9.476879697628714,2025-01-16 19:24:55.775630
38.31165016179441,54.00299019649517,9442.65036320367,83.98475443852635,30.431045563242204,100.7746345255779,1015.0625223715577,0.10418030615930794,10.182911549802915,2025-01-16 19:25:55.775630
36.06653123702389,50.97162088827343,9812.841366596347,84.30141088351247,32.8199486836352,101.43471700838944,1014.276744132093,0.0977376144982588,9.928173644716502,2025-01-16 19:26:55.775630
38.835769457978195,51.42709942364125,9756.26327458854,89.02957949180075,27.690437035081956,105.16633346227306,948.987626849599,0.09907027349611058,10.660320200288814,2025-01-16 19:27:55.775630
40.48705378269787,52.82744203244847,9666.505210400677,87.15669202235591,31.5438552510943,100.26594563574,1075.1274058959423,0.10035840116531791,8.90903518356128,2025-01-16 19:28:55.775630
41.801614994478484,50.59303663070429,9741.38859852353,85.8000812226258,29.099558624925848,88.93627337625983,980.3251656310171,0.09970755812470677,10.036319867225627,2025-01-16 19:29:55.775630
38.60460343262802,47.838958695028985,8865.84690825398,85.86948832903023,31.112501927450314,96.26036625794384,1052.4110725331968,0.09147388436414086,9.75533590143028,2025-01-16 19:30:55.775630
39.51190565540748,50.057451111016306,10293.48014253734,81.29842868699862,27.9073105245972,96.51920418551651,990.3972373494635,0.10405762951017167,9.988628531827604,2025-01-16 19:31:55.775630
39.13588047340069,50.33263212074653,9026.415320114007,85.45921390640694,28.87613187946016,98.51482987912935,1020.1352890635618,0.09736334585466477,9.392064579361552,2025-01-16 19:32:55.775630
34.62718770329566,51.00426273997388,9716.91405578838,79.45723422595685,28.005740481830298,99.78788140668341,988.3814121110171,0.09795944557758868,10.459996693568565,2025-01-16 19:33:55.775630
35.71951599146777,50.36332115301384,10883.906662175183,91.62956007236937,28.633528007353462,98.8605240617182,955.2033575656853,0.0924349710087979,9.139504780824955,2025-01-16 19:34:55.775630
41.17041999711721,48.35410538761657,8929.39766541721,86.05396877296631,29.688224372311915,96.88779906715241,1072.4345695857694,0.10010935004450312,10.07160827333034,2025-01-16 19:35:55.775630
37.32182145658223,48.95739769724479,9654.145991630294,84.6997747520628,28.8066697449601,97.82487560754936,1012.1702086269127,0.11080491981427915,9.156156395295259,2025-01-16 19:36:55.775630
34.86953602878768,49.53151350215835,10165.155970316486,81.3918486183328,30.28211186592388,102.39365248051509,1051.34336344565,0.10744710696942782,9.904536361984151,2025-01-16 19:37:55.775630
37.71304195053932,46.94506016763337,10080.76361838363,86.17758901423241,31.492542847937585,103.56314202736274,979.0204087677405,0.09451995135995023,9.286989549422865,2025-01-16 19:38:55.775630
41.07133611383255,51.97875166754802,9466.420380672398,83.04648748590549,27.373420841345848,93.5399667908801,1031.0994818496924,0.10083037442361015,9.718141935010864,2025-01-16 19:39:55.775630
45.84724057247545,46.3104595703263,9541.29190540045,83.41696898007224,29.235810716579266,101.52517967401427,971.0367836514023,0.10272642118008946,9.666973129320919,2025-01-16 19:40:55.775630
42.29062575593694,51.01130896569721,10602.048728802318,87.18702171709337,31.62652255766622,102.86657268117646,918.0377629702634,0.09680777136811564,9.325846408126306,2025-01-16 19:41:55.775630
44.3181299347158,51.67778985359428,9881.045424512353,84.24398696580317,31.128658148134555,101.73169591249696,972.3008412869494,0.10586414692096534,10.001651671526709,2025-01-16 19:42:55.775630
40.373423653584666,45.77426468060376,10542.979431927335,84.59182935041127,29.88182005377224,96.83019805238715,1004.9290176821066,0.09879749996171375,9.734687781937417,2025-01-16 19:43:55.775630
39.65004432895935,48.566515860671835,10073.114881892196,86.4481596776059,29.597490685299327,103.77413971940123,1042.296504073511,0.10064282727836918,10.461207245408698,2025-01-16 19:44:55.775630
40.36076993677807,46.33746575840802,9879.125870179801,89.26495840538531,31.509124201136522,106.01187246184665,977.8946292337577,0.0963619040959748,9.244254766483577,2025-01-16 19:45:55.775630
38.35022087825804,51.032545751116785,9857.848536383026,88.90121068973694,29.955569652620337,94.49208241300718,1011.2117403903247,0.09805322043893847,10.514317421175614,2025-01-16 19:46:55.775630
43.84002137158767,47.846688927057265,9401.063180048157,84.78776843420354,29.433731144337045,100.58179617677465,1014.4933281118804,0.09460189776505279,11.089431797259257,2025-01-16 19:47:55.775630
42.50843613382989,47.003068185537664,9203.83029288877,78.77592862795812,29.919639154651986,109.84946137428524,1047.1949120856173,0.10569811265513446,9.926769527853061,2025-01-16 19:48:55.775630
41.23931206100674,55.722896759378585,10194.526973796948,84.88455137930734,28.579142958186992,93.53601305922805,1045.4378196413975,0.10396446802390835,10.336343026970782,2025-01-16 19:49:55.775630
38.4770183185376,48.935941039471444,9644.612810079952,94.59063079957075,30.82497278529519,92.12819822097086,925.4812739071576,0.0994632898552078,10.040877018103068,2025-01-16 19:50:55.775630
38.436917057804216,50.625369632659556,10349.207892028631,77.87452306008937,31.02815352059856,102.55590215308695,1022.1229591043261,0.09752475967253338,10.170515327286807,2025-01-16 19:51:55.775630
42.324832487696455,48.85647264753447,9690.316268308312,90.13018016956468,29.934204731589993,102.56642490124462,983.7037684495759,0.10360609739974387,10.327583471274353,2025-01-16 19:52:55.775630
40.368587721517805,47.11941175426859,10444.384440568967,82.15487586558746,29.600271324664956,98.67763957257208,1096.3619472165828,0.10313700065671723,9.848541291377558,2025-01-16 19:53:55.775630
41.62699494342016,49.444335215456285,9887.267159595945,83.8566715506502,32.251360010093805,97.33819823821733,1027.9385143035634,0.0972982962514802,10.286381216783218,2025-01-16 19:54:55.775630
38.28504949720993,49.852199492035986,9364.233628151,79.57230595694999,29.02992549450527,96.19470633523106,1035.3257426609741,0.09886103001330511,9.747842148128845,2025-01-16 19:55:55.775630
36.818179276079064,44.809514566008275,10514.032845333224,89.92042389081908,28.169591385150426,101.41086563728433,951.8557049595778,0.10085675323914162,9.43668856261654,2025-01-16 19:56:55.775630
41.66228579814405,47.45449656311246,10004.273763198567,84.7011817353415,28.6534854394519,100.68461834028561,982.867278084128,0.107611672055834,9.538842693305925,2025-01-16 19:57:55.775630
36.978367300996936,52.676157555200355,10575.07821559936,90.1205687779528,31.360092119839454,99.72410027012542,1010.8687451889163,0.10275455036427335,9.045704211498695,2025-01-16 19:58:55.775630
39.38581159551764,47.1089791725873,9189.68213644276,90.99694014784063,30.180014190038545,96.45374254163248,982.7134806164693,0.08579015701895781,10.135348410446367,2025-01-16 19:59:55.775630
37.219123064164144,54.035724851834324,10004.198508909576,84.51686688660979,27.108397847603218,102.17185188050321,961.1673695670501,0.10036778951036802,9.282653708978177,2025-01-16 20:00:55.775630
41.04706398620286,50.26424672659095,9406.939471059948,76.8232519299074,27.220035854111494,98.75316781588586,1023.9286942913004,0.09925725097627858,9.845695403696883,2025-01-16 20:01:55.775630
41.22604009915533,51.38871225718854,10673.622433307868,88.1735413129067,31.45032449572242,96.74777982049736,1026.3879694488671,0.10313188770581024,10.280997569841631,2025-01-16 20:02:55.775630
39.605378253169036,50.02131763491633,9759.709650936942,91.21085724748602,29.48085162511821,97.02108050891526,992.173815969938,0.10212296386529825,9.381928210176401,2025-01-16 20:03:55.775630
40.38365747634331,48.051897367052845,9907.439903063476,83.06620421382229,29.423963256853256,93.4892341712165,1115.5269768726512,0.09698108098089488,9.454217306177684,2025-01-16 20:04:55.775630
42.8909401373633,46.69564153508059,9983.128850035386,86.39824876093073,29.643907012833534,108.23795790680337,1054.6086784534557,0.10265249515808135,9.618847682894675,2025-01-16 20:05:55.775630
36.96852418091481,50.255694402063725,9508.049805203453,86.6149179499452,31.296864062315535,98.87437714438725,991.9603238865886,0.11216661677786118,11.29500721515544,2025-01-16 20:06:55.775630
37.607874110978145,50.28829844287919,10597.23133618115,87.27308721284531,26.58484454980745,97.04289132682167,1036.5975000357166,0.10686617692656981,9.394393153749457,2025-01-16 20:07:55.775630
43.016571609300904,52.05557373387758,9684.796782107356,88.99752145901908,27.146808586705106,98.94886635575608,1000.8767658875884,0.10421916006913419,9.540536223247075,2025-01-16 20:08:55.775630
41.12204577885599,50.032686593029126,10579.102567825548,86.46340117031129,27.50848550999179,102.61409295062822,965.1640922184401,0.09587591905692638,9.913957559534062,2025-01-16 20:09:55.775630
39.216066228948876,48.97457058385183,10186.85017824423,86.26633441436073,29.188432285627464,99.28902546745726,952.3377478214098,0.10310978667429171,10.651895981977603,2025-01-16 20:10:55.775630
37.70271761524222,49.007038871849524,9760.830353120833,81.89656233637515,29.66435991819897,96.29908968049372,973.9307269763173,0.1066645647317527,10.122211053266971,2025-01-16 20:11:55.775630
41.37979983198407,54.3220755913987,9893.280336064037,92.05876551540915,30.3616084871885,93.40771714428017,1053.360597901442,0.09574754437191704,10.431214679370786,2025-01-16 20:12:55.775630
37.802793663429156,44.44506975139772,9531.008575800946,90.80179957006958,30.92560357533773,101.88784548118183,1050.106436225965,0.10317687278570663,8.59942349127775,2025-01-16 20:13:55.775630
40.94661522931879,50.44465049087297,10745.616757244303,76.74120700000816,31.76148610644281,98.68308784766474,1031.0933580725803,0.09498000674322178,10.037213683725408,2025-01-16 20:14:55.775630
42.66940505877663,48.708958508273184,10120.216106147614,87.82764587174415,29.432288402515415,92.39639456542642,1032.8188106324912,0.10034236797739696,10.162862267230013,2025-01-16 20:15:55.775630
39.694784866533084,46.51558380968393,10034.681042986569,93.18526132180125,29.80763037701323,108.47010780923937,1016.0201110379296,0.09644069191322774,8.887654378167793,2025-01-16 20:16:55.775630
